"time","outputs[1]","outputs[2]"
2.591,27.4625,28.07084519576898
2.592,27.46666666666667,28.07973129885664
2.593,27.47083333333333,28.08861618592562
2.594,27.475,28.09749985716451
2.595,27.47916666666667,28.10638231276175
2.596,27.48333333333333,28.11526355290579
2.597,27.4875,28.12414357778499
2.598,27.49166666666667,28.1330223875878
2.599,27.49583333333334,28.14189998250254
2.6,27.5,28.15077636271747
2.601,27.50416666666667,28.15965152842085
2.602,27.50833333333333,28.16852547980091
2.603,27.5125,28.17739821704583
2.604,27.51666666666667,28.18626974034379
2.605,27.52083333333334,28.19514004988287
2.606,27.525,28.20400914585116
2.607,27.52916666666667,28.21287702843671
2.608,27.53333333333333,28.22174369782749
2.609,27.5375,28.23060915421149
2.61,27.54166666666667,28.23947339777658
2.611,27.54583333333333,28.24833642871073
2.612,27.55,28.2571982472017
2.613,27.55416666666667,28.26605885343736
2.614,27.55833333333334,28.27491824760551
2.615,27.5625,28.28377642989386
2.616,27.56666666666667,28.2926334004901
2.617,27.57083333333333,28.30148915958193
2.618,27.575,28.31034370735699
2.619,27.57916666666667,28.31919704400286
2.62,27.58333333333334,28.32804916970707
2.621,27.5875,28.33690008465715
2.622,27.59166666666667,28.34574978904061
2.623,27.59583333333334,28.35459828304488
2.624,27.6,28.36344556685737
2.625,27.60416666666667,28.37229164066542
2.626,27.60833333333333,28.38113650465641
2.627,27.6125,28.38998015901763
2.628,27.61666666666667,28.39882260393637
2.629,27.62083333333334,28.40766383959982
2.63,27.625,28.41650386619517
2.631,27.62916666666667,28.42534268390955
2.632,27.63333333333334,28.43418029293014
2.633,27.6375,28.44301669344395
2.634,27.64166666666667,28.45185188563806
2.635,27.64583333333334,28.46068586969949
2.636,27.65,28.46951864581519
2.637,27.65416666666667,28.47835021417205
2.638,27.65833333333333,28.48718057495705
2.639,27.6625,28.49600972835697
2.64,27.66666666666667,28.50483767455864
2.641,27.67083333333333,28.51366441374893
2.642,27.675,28.52248994611449
2.643,27.67916666666667,28.53131427184206
2.644,27.68333333333334,28.54013739111838
2.645,27.6875,28.54895930412999
2.646,27.69166666666667,28.55778001106353
2.647,27.69583333333334,28.5665995121056
2.648,27.7,28.5754178074427
2.649,27.70416666666667,28.5842348972613
2.65,27.70833333333334,28.59305078174788
2.651,27.7125,28.60186546108889
2.652,27.71666666666667,28.61067893547067
2.653,27.72083333333333,28.61949120507961
2.654,27.725,28.62830227010198
2.655,27.72916666666667,28.63711213072406
2.656,27.73333333333333,28.64592078713207
2.657,27.7375,28.65472823951222
2.658,27.74166666666667,28.66353448805069
2.659,27.74583333333334,28.67233953293362
2.66,27.75,28.68114337434707
2.661,27.75416666666667,28.68994601247709
2.662,27.75833333333333,28.69874744750973
2.663,27.7625,28.70754767963098
2.664,27.76666666666667,28.71634670902677
2.665,27.77083333333334,28.72514453588298
2.666,27.775,28.73394116038548
2.667,27.77916666666667,28.74273658272017
2.668,27.78333333333334,28.7515308030728
2.669,27.7875,28.76032382162913
2.67,27.79166666666667,28.76911563857487
2.671,27.79583333333333,28.7779062540958
2.672,27.8,28.78669566837749
2.673,27.80416666666667,28.79548388160561
2.674,27.80833333333334,28.80427089396568
2.675,27.8125,28.81305670564331
2.676,27.81666666666667,28.81217540007617
2.677,27.82083333333333,28.81129418263959
2.678,27.825,28.81041305332474
2.679,27.82916666666667,28.80953201212282
2.68,27.83333333333334,28.80865105902501
2.681,27.8375,28.80777019402257
2.682,27.84166666666667,28.80688941710662
2.683,27.84583333333334,28.80600872826835
2.684,27.85,28.80512812749896
2.685,27.85416666666667,28.80424761478963
2.686,27.85833333333333,28.80336719013161
2.687,27.8625,28.80248685351603
2.688,27.86666666666667,28.80160660493414
2.689,27.87083333333334,28.80072644437706
2.69,27.875,28.79984637183605
2.691,27.87916666666667,28.7989663873023
2.692,27.88333333333334,28.79808649076699
2.693,27.8875,28.79720668222132
2.694,27.89166666666667,28.79632696165652
2.695,27.89583333333334,28.79544732906379
2.696,27.9,28.79456778443432
2.697,27.90416666666667,28.7936883277593
2.698,27.90833333333333,28.79280895902997
2.699,27.9125,28.79192967823747
2.7,27.91666666666667,28.79105048537309
2.701,27.92083333333333,28.79017138042798
2.702,27.925,28.78929236339337
2.703,27.92916666666667,28.78841343426046
2.704,27.93333333333334,28.78753459302044
2.705,27.9375,28.78665583966455
2.706,27.94166666666667,28.78577717418398
2.707,27.94583333333333,28.78489859656997
2.708,27.95,28.78402010681373
2.709,27.95416666666667,28.78314170490648
2.71,27.95833333333334,28.78226339083943
2.711,27.9625,28.78138516460376
2.712,27.96666666666667,28.78050702619072
2.713,27.97083333333333,28.77962897559155
2.714,27.975,28.77875101279739
2.715,27.97916666666667,28.77787313779953
2.716,27.98333333333333,28.77699535058917
2.717,27.9875,28.77611765115756
2.718,27.99166666666667,28.77524003949588
2.719,27.99583333333334,28.77436251559533
2.72,28,28.7734850794472
2.721,28.00416666666667,28.77260773104268
2.722,28.00833333333333,28.77173047037297
2.723,28.0125,28.77085329742937
2.724,28.01666666666667,28.76997621220306
2.725,28.02083333333334,28.76909921468524
2.726,28.025,28.76822230486721
2.727,28.02916666666667,28.76734548274015
2.728,28.03333333333334,28.76646874829532
2.729,28.0375,28.76559210152391
2.73,28.04166666666667,28.76471554241715
2.731,28.04583333333333,28.7638390709663
2.732,28.05,28.7629626871626
2.733,28.05416666666667,28.7620863909973
2.734,28.05833333333334,28.76121018246164
2.735,28.0625,28.76033406154681
2.736,28.06666666666667,28.75945802824407
2.737,28.07083333333334,28.75858208254465
2.738,28.075,28.7577062244398
2.739,28.07916666666667,28.75683045392077
2.74,28.08333333333334,28.7559547709788
2.741,28.0875,28.75507917560509
2.742,28.09166666666667,28.75420366779093
2.743,28.09583333333333,28.75332824752758
2.744,28.1,28.75245291480621
2.745,28.10416666666667,28.75157766961814
2.746,28.10833333333333,28.75070251195461
2.747,28.1125,28.74982744180681
2.748,28.11666666666667,28.74895245916605
2.749,28.12083333333334,28.74807756402356
2.75,28.125,28.74720275637054
2.751,28.12916666666667,28.74632803619829
2.752,28.13333333333334,28.74545340349806
2.753,28.1375,28.74457885826109
2.754,28.14166666666667,28.74370440047869
2.755,28.14583333333334,28.74283003014204
2.756,28.15,28.74195574724246
2.757,28.15416666666667,28.74108155177112
2.758,28.15833333333333,28.74020744371933
2.759,28.1625,28.73933342307834
2.76,28.16666666666667,28.73845948983944
2.761,28.17083333333333,28.73758564399384
2.762,28.175,28.73671188553283
2.763,28.17916666666667,28.73583821444765
2.764,28.18333333333334,28.73496463072962
2.765,28.1875,28.73409113436998
2.766,28.19166666666667,28.73321772535996
2.767,28.19583333333333,28.73234440369083
2.768,28.2,28.73147116935388
2.769,28.20416666666667,28.73059802234036
2.77,28.20833333333334,28.72972496264151
2.771,28.2125,28.72885199024864
2.772,28.21666666666667,28.727979105153
2.773,28.22083333333334,28.72710630734588
2.774,28.225,28.72623359681853
2.775,28.22916666666667,28.72536097356226
2.776,28.23333333333333,28.72448843756831
2.777,28.2375,28.72361598882793
2.778,28.24166666666667,28.72274362733242
2.779,28.24583333333334,28.72187135307308
2.78,28.25,28.72099916604117
2.781,28.25416666666667,28.72012706622797
2.782,28.25833333333333,28.71925505362475
2.783,28.2625,28.7183831282228
2.784,28.26666666666667,28.71751129001336
2.785,28.27083333333334,28.71663953898775
2.786,28.275,28.71576787513726
2.787,28.27916666666667,28.71489629845314
2.788,28.28333333333334,28.71402480892669
2.789,28.2875,28.71315340654922
2.79,28.29166666666667,28.71228209131198
2.791,28.29583333333333,28.71141086320625
2.792,28.3,28.7105397222233
2.793,28.30416666666667,28.70966866835448
2.794,28.30833333333334,28.70879770159104
2.795,28.3125,28.70792682192427
2.796,28.31666666666667,28.70705602934549
2.797,28.32083333333334,28.70618532384594
2.798,28.325,28.70531470541692
2.799,28.32916666666667,28.7044441740498
2.8,28.33333333333334,28.70357372973581
2.801,28.3375,28.7027033724662
2.802,28.34166666666667,28.70183310223234
2.803,28.34583333333333,28.70096291902553
2.804,28.35,28.70009282283701
2.805,28.35416666666667,28.69922281365814
2.806,28.35833333333333,28.69835289148017
2.807,28.3625,28.6974830562944
2.808,28.36666666666667,28.69661330809214
2.809,28.37083333333334,28.69574364686474
2.81,28.375,28.69487407260345
2.811,28.37916666666667,28.69400458529958
2.812,28.38333333333334,28.69313518494442
2.813,28.3875,28.69226587152934
2.814,28.39166666666667,28.69139664504559
2.815,28.39583333333334,28.69052750548445
2.816,28.4,28.68965845283731
2.817,28.40416666666667,28.68878948709539
2.818,28.40833333333333,28.68792060825007
2.819,28.4125,28.68705181629264
2.82,28.41666666666667,28.6861831112144
2.821,28.42083333333333,28.68531449300667
2.822,28.425,28.68444596166074
2.823,28.42916666666667,28.68357751716798
2.824,28.43333333333334,28.68270915951962
2.825,28.4375,28.68184088870703
2.826,28.44166666666667,28.68097270472157
2.827,28.44583333333333,28.68010460755448
2.828,28.45,28.67923659719713
2.829,28.45416666666667,28.67836867364082
2.83,28.45833333333334,28.67750083687685
2.831,28.4625,28.67663308689652
2.832,28.46666666666667,28.67576542369119
2.833,28.47083333333334,28.67489784725223
2.834,28.475,28.67403035757087
2.835,28.47916666666667,28.67316295463849
2.836,28.48333333333333,28.67229563844643
2.837,28.4875,28.67142840898595
2.838,28.49166666666667,28.6705612662484
2.839,28.49583333333334,28.66969421022515
2.84,28.5,28.66882724090749
2.841,28.50416666666667,28.66796035828679
2.842,28.50833333333334,28.66709356235435
2.843,28.5125,28.66622685310148
2.844,28.51666666666667,28.66536023051952
2.845,28.52083333333334,28.66449369459986
2.846,28.525,28.66362724533377
2.847,28.52916666666667,28.66276088271263
2.848,28.53333333333333,28.66189460672774
2.849,28.5375,28.66102841737046
2.85,28.54166666666667,28.66016231463209
2.851,28.54583333333333,28.65929629850399
2.852,28.55,28.65843036897752
2.853,28.55416666666667,28.65756452604398
2.854,28.55833333333334,28.65669876969474
2.855,28.5625,28.65583309992115
2.856,28.56666666666667,28.65496751671452
2.857,28.57083333333334,28.6541020200662
2.858,28.575,28.65323660996756
2.859,28.57916666666667,28.65237128640996
2.86,28.58333333333334,28.65150604938469
2.861,28.5875,28.65064089888313
2.862,28.59166666666667,28.64977583489662
2.863,28.59583333333333,28.64891085741652
2.864,28.6,28.64804596643415
2.865,28.60416666666667,28.64718116194086
2.866,28.60833333333333,28.64631644392801
2.867,28.6125,28.64545181238697
2.868,28.61666666666667,28.64458726730908
2.869,28.62083333333334,28.64372280868571
2.87,28.625,28.64285843650822
2.871,28.62916666666667,28.64199415076791
2.872,28.63333333333333,28.64112995145621
2.873,28.6375,28.6402658385644
2.874,28.64166666666667,28.63940181208392
2.875,28.64583333333334,28.63853787200605
2.876,28.65,28.63767401832223
2.877,28.65416666666667,28.63681025102375
2.878,28.65833333333333,28.63594657010202
2.879,28.6625,28.63508297554836
2.88,28.66666666666667,28.63421946735417
2.881,28.67083333333333,28.63335604551082
2.882,28.675,28.63249271000961
2.883,28.67916666666667,28.63162946084196
2.884,28.68333333333334,28.63076629799923
2.885,28.6875,28.62990322147277
2.886,28.69166666666667,28.62904023125401
2.887,28.69583333333333,28.62817732733424
2.888,28.7,28.62731450970489
2.889,28.70416666666667,28.62645177835731
2.89,28.70833333333334,28.62558913328286
2.891,28.7125,28.6247265744729
2.892,28.71666666666667,28.6238641019188
2.893,28.72083333333334,28.62300171561196
2.894,28.725,28.62213941554376
2.895,28.72916666666667,28.62127720170554
2.896,28.73333333333333,28.62041507408873
2.897,28.7375,28.61955303268468
2.898,28.74166666666667,28.61869107748475
2.899,28.74583333333334,28.61782920848037
2.9,28.75,28.61696742566289
2.901,28.75416666666667,28.61610572902367
2.902,28.75833333333334,28.61524411855413
2.903,28.7625,28.61438259424563
2.904,28.76666666666667,28.61352115608958
2.905,28.77083333333334,28.61265980407734
2.906,28.775,28.61179853820028
2.907,28.77916666666667,28.6109373584498
2.908,28.78333333333333,28.61007626481734
2.909,28.7875,28.60921525729424
2.91,28.79166666666667,28.60835433587187
2.911,28.79583333333333,28.60749350054164
2.912,28.8,28.60663275129491
2.913,28.80416666666667,28.60577208812316
2.914,28.80833333333334,28.60491151101769
2.915,28.8125,28.60405101996992
2.916,28.81666666666667,28.60319061497125
2.917,28.82083333333334,28.60233029601312
2.918,28.825,28.60147006308688
2.919,28.82916666666667,28.60060991618394
2.92,28.83333333333334,28.59974985529567
2.921,28.83750000000001,28.59888988041348
2.922,28.84166666666667,28.59802999152879
2.923,28.84583333333333,28.59717018863302
2.924,28.85,28.59631047171752
2.925,28.85416666666667,28.59545084077371
2.926,28.85833333333333,28.59459129579295
2.927,28.8625,28.59373183676672
2.928,28.86666666666667,28.59287246368638
2.929,28.87083333333334,28.59201317654333
2.93,28.875,28.59115397532901
2.931,28.87916666666667,28.59029486003482
2.932,28.88333333333333,28.58943583065218
2.933,28.8875,28.58857688717245
2.934,28.89166666666667,28.58771802958711
2.935,28.89583333333334,28.58685925788751
2.936,28.9,28.58600057206507
2.937,28.90416666666667,28.58514197211122
2.938,28.90833333333334,28.58428345801735
2.939,28.9125,28.5834250297749
2.94,28.91666666666667,28.58256668737528
2.941,28.92083333333333,28.5817084308099
2.942,28.925,28.58085026007018
2.943,28.92916666666667,28.57999217514754
2.944,28.93333333333334,28.57913417603339
2.945,28.9375,28.57827626271916
2.946,28.94166666666667,28.57741843519625
2.947,28.94583333333334,28.57656069345609
2.948,28.95,28.57570303749009
2.949,28.95416666666667,28.57484546728966
2.95,28.95833333333334,28.57398798284629
2.951,28.9625,28.57313058415133
2.952,28.96666666666667,28.57227327119625
2.953,28.97083333333333,28.57141604397248
2.954,28.975,28.57055890247142
2.955,28.97916666666667,28.5697018466845
2.956,28.98333333333333,28.56884487660318
2.957,28.9875,28.56798799221883
2.958,28.99166666666667,28.56713119352293
2.959,28.99583333333334,28.56627448050693
2.96,29,28.56541785316222
2.961,29.00416666666667,28.56456131148025
2.962,29.00833333333334,28.56370485545244
2.963,29.0125,28.56284848507022
2.964,29.01666666666667,28.56199220032505
2.965,29.02083333333334,28.56113600120835
2.966,29.025,28.56027988771154
2.967,29.02916666666667,28.5594238598261
2.968,29.03333333333333,28.55856791754343
2.969,29.0375,28.55771206085501
2.97,29.04166666666667,28.55685628975226
2.971,29.04583333333333,28.5560006042266
2.972,29.05,28.55514500426949
2.973,29.05416666666667,28.55428948987242
2.974,29.05833333333334,28.55343406102673
2.975,29.0625,28.55257871772397
2.976,29.06666666666667,28.55172345995555
2.977,29.07083333333333,28.55086828771289
2.978,29.075,28.55001320098745
2.979,29.07916666666667,28.54915819977066
2.98,29.08333333333334,28.54830328405399
2.981,29.0875,28.54744845382891
2.982,29.09166666666667,28.54659370908684
2.983,29.09583333333333,28.54573904981925
2.984,29.1,28.54488447601761
2.985,29.10416666666667,28.54402998767335
2.986,29.10833333333333,28.54317558477794
2.987,29.1125,28.54232126732279
2.988,29.11666666666667,28.54146703529938
2.989,29.12083333333334,28.54061288869917
2.99,29.125,28.53975882751365
2.991,29.12916666666667,28.53890485173423
2.992,29.13333333333333,28.53805096135238
2.993,29.1375,28.53719715635958
2.994,29.14166666666667,28.53634343674725
2.995,29.14583333333334,28.5354898025069
2.996,29.15,28.53463625362997
2.997,29.15416666666667,28.53378279010792
2.998,29.15833333333334,28.53292941193223
2.999,29.1625,28.53207611909437
3,29.16666666666667,28.53122291158576
3.001,29.17083333333333,28.53036978939792
3.002,29.175,28.52951675252228
3.003,29.17916666666667,28.52866380095037
3.004,29.18333333333334,28.5278109346736
3.005,29.1875,28.52695815368344
3.006,29.19166666666667,28.52610545797137
3.007,29.19583333333334,28.52525284752892
3.008,29.2,28.5244003223475
3.009,29.20416666666667,28.5235478824186
3.01,29.20833333333334,28.52269552773367
3.011,29.2125,28.52184325828421
3.012,29.21666666666667,28.52099107406173
3.013,29.22083333333333,28.52013897505765
3.014,29.225,28.51928696126345
3.015,29.22916666666667,28.51843503267065
3.016,29.23333333333333,28.51758318927068
3.017,29.2375,28.51673143105506
3.018,29.24166666666667,28.51587975801527
3.019,29.24583333333334,28.51502817014278
3.02,29.25,28.51417666742907
3.021,29.25416666666667,28.51332524986566
3.022,29.25833333333334,28.51247391744397
3.023,29.2625,28.51162267015553
3.024,29.26666666666667,28.51077150799182
3.025,29.27083333333334,28.50992043094436
3.026,29.27500000000001,28.50906943900458
3.027,29.27916666666667,28.50821853216399
3.028,29.28333333333333,28.50736771041409
3.029,29.2875,28.50651697374639
3.03,29.29166666666667,28.50566632215231
3.031,29.29583333333333,28.50481575562338
3.032,29.3,28.50396527415114
3.033,29.30416666666667,28.50311487772706
3.034,29.30833333333334,28.5022645663426
3.035,29.3125,28.50141433998931
3.036,29.31666666666667,28.50056419865865
